year,cross_season_id,id
2019,ebce5296-1716-44b1-a917-b49f85ebd9ea,88
2019,7a6987a4-b823-4da5-a33e-c37ec1ed24de,147
2019,ed410ded-9895-4554-bdf7-c7b1b0e85384,243
2019,0ffb82fe-a4b0-4ea8-9950-9849e1af040b,375
2019,8d68528a-9db1-4a8d-8aeb-95c2e59d1fa0,122
2019,4695278c-6e76-4d08-bf7a-3e8d57ee4962,395
2019,65d85697-df9c-4a2e-9edc-520ed6edc871,211
2019,b56ad803-4dfd-4dd2-88f2-0a94f1d44fb6,155
2019,39e11f1d-c182-453e-abf7-02b28a8e2563,176
2019,f98f1a13-5c66-45ea-944a-56bfb2a91b99,98
2019,761f54ee-8007-4b33-8eb2-70b9ee139958,101
2019,9d0ef1b9-7032-4a00-a706-e14f46292fe1,468
2019,18f46aac-f4d0-4145-aca8-74642200c4b1,134
2019,77d8c517-de5b-4155-bde0-b66f4229d476,481
2019,3b83c996-95e4-42c7-96af-3c95b6fa753c,464
2019,12a1d8d9-6732-45aa-941e-d2c07c14164c,248
2019,27ce51d9-e793-44f5-a68d-e8f28b0be962,319
2019,b9d1c261-babc-4ec7-b097-b22df1418946,494
2019,55ed2b70-a2e5-434b-828a-8d427dd1bbe3,71
2019,f641cadc-6f0d-40aa-a70a-f5abdfbc96e3,245
2019,9465f990-f9aa-4141-b31c-46f0dde4c688,3
2019,ea73a8d7-3503-4b63-a735-af64f4488e1d,12
2019,4346cde0-c5f5-471b-9cd6-1e00aaf05aa8,489
2019,f9aaaef5-fd61-4f56-b9bc-93dd2ff7de3c,13
2019,044f0eb8-ee67-49e4-9627-4a372eb65a78,8
2019,47737ffb-9d9d-41d5-8e1c-b73003b1959c,11
2019,6bea20ff-8bb3-42ff-a9fc-2e502d158ced,490
2019,ce0a1813-6662-493e-91af-db6eabbea15d,66
2019,38529efa-5dcf-4d68-b532-d9f034c5689e,47
2019,5acb7eb3-58b5-413d-aba0-456da11e1e13,42
2019,cc51cbf3-9fe1-42a4-825b-a99096a69852,37
2019,86a8707a-fb0a-46ab-922f-604a9034e42d,41
2019,80f75a7d-bd2f-442a-a650-1aa643a75fa1,52
2019,5bb3f143-1270-4ec5-b545-f1b543a30924,57
2019,e38a3aeb-ac1f-4d60-adc4-2b2fb57ce534,56
2019,412caedd-47c3-4f69-b13d-81cd23baa655,55
2019,44f4a9ad-ac9c-4b4b-9166-dc3be32bacdc,302
2019,e8cefe21-1ec2-4b0c-a0c2-445bdec50b0f,49
2019,4b42bfed-cba0-4a7c-a412-4bfd4ec50240,44
2019,6cb8f8b3-e17e-4218-9e5f-c9a9e506b5e3,54
2019,a0558338-867e-4d21-a1b4-d58a5015a409,51
2019,f0aaed3f-1f72-4b28-a734-d69fbc887432,280
2019,31cf29eb-38fe-452c-b1ba-4e0c9e61e601,45
2019,a2807c8b-c011-4bea-ac9a-abd46cc2b866,87
2019,8f749eca-1d50-4325-a9be-52b0a32e445a,91
2019,68ad228d-a494-4b9a-8a4f-451c9f5a42db,97
2019,70dbd2b7-dce6-47e0-8b1e-ccc07fff4693,104
2019,bb7338b0-d3d3-47cc-8dde-4a5ca79fb3d5,108
2019,9bdb0883-7816-43a0-88d9-beb226ca8398,109
2019,e6a6bc5f-3a65-4f24-976a-a353ddc599a8,121
2019,f0c5dbba-c613-4b1d-87e2-2082a8c9cd90,116
2019,6ddb88eb-57e2-447b-89c7-864ba5ad2299,107
2019,ca38ad71-1912-458c-8664-0d4aec57afa1,146
2019,5bc06619-9e5b-451e-b6ae-be5e1f31fc35,479
2019,61a33adf-788a-44f1-a94c-b60f92f99619,476
2019,5ce3c5a2-ea18-4b92-82f8-e92d968b26d8,177
2019,4698f2aa-f57b-4712-b02b-122caa22d76f,180
2019,b4fa5d9c-c68b-42c5-bc39-e909ae73dd82,172
2019,f1da7808-b05d-44fc-8794-10aede26661a,191
2019,dfdd16d5-3a4a-4f1f-a0ab-86f7552b21c7,170
2019,ed1a24f9-3efc-4071-a92f-910962929ca1,170
2019,e9ad0335-a795-47e4-a608-fc3bd20359c7,201
2019,f6539e17-009f-4fe2-a961-9edca4671b86,212
2019,16f2d671-c41e-4dc5-a979-952784d01b29,218
2019,52b33fd4-b0b1-4ea4-81b6-fde879f10cd9,209
2019,dd631a5e-75b9-4bef-8b24-a3a62f4728c0,204
2019,57c50878-f78c-4351-aa42-ca0029d29a4f,220
2019,7951ecc7-023d-4bf5-a215-12f58fc864c9,202
2019,2df23c74-4e07-4c37-8766-306239255e2c,225
2019,a938568f-85bc-4060-a873-0dcd63391a01,263
2019,db24d3a2-8ed9-4e64-bcba-de39a7c1e07e,259
2019,daad623e-38db-46a9-84d7-e074b8690e07,258
2019,ec1ba732-29a0-4cd7-840b-25296e76b940,255
2019,bf773cab-d146-4777-a4b2-76b669a4731d,277
2019,84497ad3-a9ad-43f9-b305-383617b0c23c,257
2019,54e1344a-ee35-4fc3-83c0-251a310f2d2f,251
2019,3d468f3f-808e-41f9-a525-c7768f30a7ff,269
2019,ab56b1e4-04e0-476d-94ea-18dbe706f506,482
2019,ead49831-5381-4221-ae0e-3c1c4fd3fe7e,267
2019,cf9d6246-52d8-4367-a0ec-385d110da1f1,265
2019,fd8adda8-01d8-46ff-b26b-2d3327535487,499
2019,e8ceba27-90ee-46ad-a3cf-8c8164345100,483
2019,efa11e8d-1a3e-4622-a092-d7e63780e29d,271
2019,0073cc0c-78b8-4697-879e-f1335c5729d3,262
2019,08b5eebb-e59b-4591-8053-02a232de59fb,307
2019,9b4a9a0f-4fa3-4c40-8bbc-bb8a13a679a4,324
2019,b2263f1d-1f97-4035-8946-5e2a55084408,485
2019,05752323-ea92-4af5-aa09-6afe1fd963da,314
2019,09283346-fccb-4506-bc88-fcd4c03579f2,460
2019,379a9ebd-dd70-4113-8a72-d11e5be755bc,337
2019,45c600bf-f201-4ff3-9952-07d785e6d879,333
2019,5739ca46-d0ca-4af4-9188-75ce5df3213c,336
2019,81b81351-1d75-4342-b459-4f9f26c8c79c,335
2019,34e3beef-1085-4c6c-ae68-747bb2ea5d02,345
2019,363c89b2-efd2-45dc-a84f-ba3889535a3c,357
2019,793870cd-23d5-46ab-8fd1-4e3d52cb5b2b,370
2019,6f427aa5-6254-48b1-b1a1-5900fb824c4b,150
2019,80779fc7-95e3-4928-a7e9-88b8b95e4879,386
2019,61602c2d-7e98-48d5-87bc-afdb4e7968f9,384
2019,5624c6be-f06b-4df8-852b-aaebbeb95bf5,398
2019,118847bf-ee13-402e-aeaa-5737478e248d,14
2019,03369a5d-83a8-489b-96c8-f3ff4a4fe1a4,5
2019,3c6dc296-4eb1-4f06-a7e3-27ae57b44c1f,19
2019,ce23aae3-06d4-4220-beb3-bd0cf3d7c0cd,21
2019,c10ff959-96ac-4bfb-a8a4-fd2617b7c763,427
2019,4ff2259c-8809-471e-a5a7-c1ec5f6bd977,76
2019,7f3f216a-a68a-4976-b840-9e1ca5295063,65
2019,371e89a7-41d4-4494-aa64-8a7e1183b565,82
2019,4031633d-713d-4b13-898b-272dc49f4bd0,61
2019,8d2527bd-87e4-444b-8775-02cbe7c56af6,74
2019,fa492297-d39a-4ca2-8190-4c6249b653ca,40
2019,170dfb01-8169-467b-a76f-d530abcd9dc6,46
2019,3de4c849-ce36-4e1c-837c-b78be7ae112b,48
2019,e5def9f9-9635-4a15-906d-798818155d0d,39
2019,5fe389f1-a078-4fad-afdb-28f5ac62b29b,53
2019,35c98f75-d1ba-4169-a1e2-a02fdbb28d92,50
2019,c76bd278-fa43-497a-9ebf-522d8024eab8,38
2019,82f1b19b-046a-419a-a50b-78c67c3c2327,475
2019,047df17a-b2bc-428a-8fdf-0297c64dd73c,118
2019,874f49de-9fe2-4fab-b4e8-8b32b55b65fc,111
2019,1b48b10e-ae21-48fd-88fb-0d7e59387676,432
2019,c9e86334-d886-4b3b-8bc0-c1766eaf4d52,131
2019,f8468fca-ab0c-4995-94a4-c6ef702542c1,136
2019,95aaaae9-b6a8-4c66-b123-0f5061959ed4,141
2019,04b29bd2-1c90-46a3-afb1-24408347ce6e,142
2019,2c929c05-47ca-4610-99e4-2ac2f54c6626,152
2019,4e3a9540-5720-4703-8c2c-37a165c739b3,422
2019,6ca9f84d-4d4e-426b-bc59-04310042c6a5,159
2019,466d1a87-35d0-4921-a9a0-b15830abafdf,171
2019,6a328c6e-feeb-4119-b0f5-b3111acda5ee,173
2019,168f751e-07ec-41ac-bfde-fc3af22e0cb5,164
2019,8a00c0fa-95a1-43fc-a1a8-7c833529a171,448
2019,96b1207e-c33c-463b-81df-5cc33c1eaa87,197
2019,20eb797a-263e-402c-aaf3-ce9fbe28a735,196
2019,a547086b-6dcc-4c9a-8d90-b25a0fe03b35,189
2019,1e0bdf64-613c-4be4-8305-94328cf361a0,229
2019,48040657-269e-4665-91e3-48b4fcb66290,244
2019,3e49304f-9401-4827-936e-f3a2a3928941,250
2019,70a28f3b-ee32-494a-9ef3-41618ad05b58,249
2019,7129ed02-fec3-4886-9e7f-0fbe628607b8,234
2019,a89c04ce-6574-464d-ae75-5edfeafb82c8,252
2019,a1ccff96-d512-43e4-8ca2-10b24cce72e3,260
2019,9ca48b95-685f-4a17-9ff5-70e0d3d02fce,270
2019,b0c7ea67-918a-4f28-8641-7ea1435c509d,264
2019,87770047-345b-4724-bb8e-6aa20b27fa23,266
2019,b2a026e0-a44f-4d01-a874-c20f4a149687,323
2019,4b0e46f8-6315-4c68-8462-7aca640c7cb3,322
2019,709319cb-3ac5-4eca-9927-d1bf86ca1573,304
2019,81d43f58-cf35-44be-af07-f10b4a5bea06,306
2019,383ddb05-94c0-481b-99e1-012a3af46926,326
2019,1feacc71-10a3-4c7b-93e1-8756e8ba8740,311
2019,5cc4da1b-04f8-4b85-9bd7-a9418284d2c7,327
2019,e6494d83-1f8b-4eca-ad49-faf8abcf04d7,316
2019,98f68c80-ac7b-4cd6-a415-683ef60031bf,351
2019,f7158d6e-30c3-49db-a201-4404ed955150,352
2019,5cf21657-3035-4b45-b28a-5d7cb618b9da,367
2019,0e92bad0-d27f-4a45-be30-462f413dbfef,360
2019,cb796562-ce27-4abb-af0d-813a46f079d4,355
2019,733c6578-8a33-4a2a-9599-d8bd3584be94,372
2019,07324bae-9f23-4ebc-95b9-599cb9b47ef9,365
2019,e65e5523-684e-4f41-b484-dc136ad0f85b,380
2019,ed6450e2-2188-4b20-9073-b30d08211975,381
2019,6a87745b-e687-4dbc-9caf-7b8ea539f47b,392
2019,97ef588d-3f05-4b7b-b11d-7f504fc06c71,382
2019,903ed323-9d04-4273-a4b1-e56e0038feb0,390
2019,33ca8009-7bf4-44d9-808a-3646256e6168,397
2019,a67774c2-2977-40a1-bf30-4795958b0901,387
2019,06fa4b13-7b31-4451-871f-cfd451627512,412
2019,f184b229-c055-41d9-a991-f6df6775111c,413
2019,0e9f9319-18c7-4f17-a5c7-62ea118c6c85,405
2019,a8ad1383-f3e2-4ed3-9056-bf6f51358b72,401
2019,a856d2aa-725c-4983-b9a2-9ad487895b51,407
2019,2361b8bd-f5fa-4ea4-98ef-d7b28ad851d4,404
2019,b75b2794-d8f3-4f93-8fdf-66da6125883b,403
2019,14cd2860-ea1b-4ce6-8d48-5403c0ecbd3f,406
2019,ee165d06-1135-41dd-9b7a-0a59d75acfba,410
2019,2b2d04d1-212d-4d4b-a986-0c34d10439c9,414
2019,519d20f9-3d0c-463c-953e-0d5430f6c899,419
2019,36402e8b-d431-4f90-892e-e23f31b725ea,418
2019,fcc35b4f-6571-4d52-ae59-bb7f8dee63a8,409
2019,a294b0fd-40d1-491e-b2a4-6832a5f2e274,416
2019,abfad767-1eae-4916-89e3-25ee8bd9ec29,411
2019,2a05ec30-20f3-4ee1-ab3b-8a923ddb119d,415
2019,0f7436be-4bc7-44e9-be24-63d4a1d05908,402
2019,49818e6a-32c1-40cf-9434-0f1f04982d24,420
2019,02d81bef-1c06-4fbb-b833-fe99b27f45f5,25
2019,49dacb0c-f81d-4db8-bbbb-835ff74020e6,408
2019,72f2549b-5f5a-4151-9acf-3e7c840bf303,22
2019,21e5f2ae-fb8f-42bd-8cfa-7bb6c0937783,26
2019,1ea5ea49-0d78-4a9d-b69f-525c0cdd2d99,27
2019,662b2647-1884-46be-ae39-4d24782c2dde,28
2019,a96ff46c-8b43-4d4e-9c67-40020c381144,29
2019,f7abee0a-e3bf-444c-876b-01dfad2f7656,30
2019,5ec32710-ee8e-499f-8f77-86e371df09b4,31
2019,c38a5286-4f90-4d44-ad86-355479fab711,32
2019,50c97d91-98be-4223-a950-0270dfaa1ebf,33
2019,85b6a9a2-d45f-4456-99ff-a0d67f4e9fd3,34
2019,241bde73-29bb-46e4-9149-7239344afb92,35
2019,fc4941c5-2457-4907-b6fb-50f7995823f1,36
2019,31dc3360-ffa0-4edb-a5e9-158b9b7a5b4c,64
2019,2aab24c0-34ff-47ff-9a5c-ccd0f1a6ee7e,43
2019,f6e85404-2fa7-4227-b525-f5e0ae61e0be,421
2019,d0f893e5-0a7b-4e72-affb-59d25c699b12,272
2019,e803389e-0ba8-47f6-a3ff-a448c19e2419,273
2019,377c06db-6f03-4dda-acd7-3083f041e5ad,274
2019,db54f59c-a4d6-4e40-92c7-93219d26cdaa,275
2019,beb340aa-0e41-482c-87c3-e76147d057be,276
2019,af34be64-4d74-4a72-af76-2812ab9082ec,278
2019,077cdf01-df30-4903-92c5-e2d70e6fc067,279
2019,c51fc7fb-0c20-4503-85f6-0d7fcaaf6a98,281
2019,6bcdda97-fa3e-40b4-974b-50e0debb3a67,282
2019,c17aa1ca-06da-4f44-b050-d639393f10a5,283
2019,ecf6f67b-c3e0-40ea-810b-96f9dcd6f416,284
2019,6f5c1517-458c-49ae-b97d-6c12195fc904,285
2019,154be2b1-d6d8-4b01-bd0e-baf8de6c5477,286
2019,cb615b87-accf-49ea-97f2-86f6fa2399bb,287
2019,06e4b6ed-403f-4d34-bff7-136fbb1c28a4,288
2019,7222ebd5-689f-4346-9e59-0e0d8d90a812,289
2019,84a6a71c-6d3a-4e19-a66e-e5a396ec0b01,290
2019,19132864-e77e-4019-a8e4-40c20d5fffd3,291
2019,abbaed0c-5a85-499a-b8ab-4569c37ff05c,292
2019,2c16f955-440c-43b2-8417-7a458e83b1a9,293
2019,fe10745a-572b-4a16-bbb1-e73865b885d2,294
2019,ba57efc5-d38b-416c-b136-efbd9824c00c,295
2019,707e917d-9866-4d56-ac4c-9c9323ff19a4,296
2019,7b818acc-0cc2-4566-909a-b689f84b5f7b,297
2019,1c648b1a-c183-466d-adbe-9ce46a2a47f8,298
2019,5a524716-f6ac-425c-a034-d79854f13f3c,299
2019,589edf11-5d6b-4f47-af50-e351b688c83c,300
2019,0a4b5c4d-9eaa-4009-b0c9-b63e2e6efe5a,301
2019,26570f00-e0b7-4ce1-b226-a6e6ff2d0650,303
2019,b8001ed9-c4e2-4dc0-8dc0-7645b2826831,423
2019,19a6b523-4ff7-4e21-8066-cf5c96a07ccd,399
2019,3675117c-888b-40af-95f4-7dd53fa38b81,469
2019,02f1c9c9-8d27-4f66-ae80-40ec03d65ec3,488
2019,a9c5c108-07f9-4a07-aa84-5d629bcf6577,428
2019,cbc84a3b-1643-4be9-a4ee-68557e4bd770,429
2019,008fee59-cc77-4c3f-8469-bf7b53e52b55,452
2019,6c9618ea-dd28-4f6e-b0bf-84e3247b00fe,455
2019,f13f057b-c7d7-4e4d-812d-03f26a94207e,458
2019,62209556-e1b6-40eb-bcf7-9a9956943726,465
2019,bfa13ab1-8ad1-454c-ac76-6a23200e10a9,470
2019,5e0163f1-9563-441a-81c1-a2fb5994ce20,474
2019,0b7518e4-81d7-48a5-9d6e-bad9a044ba66,491
2019,55f8222e-7f47-494e-a142-44a22d59f68e,446
2019,e29dc129-d2a2-4035-a563-31524511cebc,492
2019,19a2b0bb-504e-4cb3-83c6-fe04f1386a32,493
2019,ce48b563-f78b-4725-a028-fb71753273ab,502
2019,d5111c81-f829-4f7e-be0d-49a8a64d980e,495
2019,b229f956-0971-45cd-9454-aa26e3431268,431
2019,1d82e169-3adb-477b-815f-7293c089968f,463
2019,1759ae56-45a4-4870-8691-e1195ab90db4,477
2019,0e8b65f9-14b0-4ba7-99f1-814af3eb5146,496
2019,4ad12c36-8fbf-49e0-b9dc-c201b34379d1,497
2019,692f661a-adb3-4531-889e-aad0811066f5,433
2019,cad68ce6-8cbf-4859-bd2d-4e64d51cd877,440
2019,f05add83-8b2b-4fc6-a522-ef98469035ec,443
2019,d332c46b-907d-4a8d-9df6-86cd26fc28fd,466
2019,60069299-5529-4b17-a8ef-d78f34537d86,498
2019,2809dbfb-90d6-477b-9277-8c95093ae761,500
2019,b63238e1-0c45-40cd-b730-bbd3b360ad22,434
2019,fd0c8a4f-e214-4dc2-b91c-c987204278f4,435
2019,105559de-9068-4af1-b937-b3b003a3ef1b,449
2019,298fed4c-7014-470f-be7e-bd413562efb3,484
2019,7ba5e0d9-25cd-4b07-9c4d-e7cc3964407e,436
2019,c9bf2d78-f124-4bd1-b4b1-8503a98f76f2,441
2019,d9b30dda-03d9-4426-a444-fbf47c9e8ec0,453
2019,6d036f85-cfed-416f-b057-ee39c267bdae,456
2019,e31e6d4d-60ba-4bd7-9480-97581a44ae0d,471
2019,e4738aaf-940d-4f8d-b979-e10f077d948e,472
2019,16d13beb-230f-484f-b9b3-1b8dd77cdbdb,437
2019,06f276a6-ba01-40ee-b3c2-2f48346904aa,438
2019,95fd7dbe-f1e8-4da0-a812-0f6ab60b0de0,442
2019,cf2c073f-3234-46d3-84ef-ae77cc68a9d4,450
2019,358d9289-31f8-40eb-a746-03f165db6a09,457
2019,d3a64296-1b68-4e32-83fe-547f4601148f,473
2019,309d64c4-4e02-4916-b79d-e0dc5bdfda10,487
